row_id,delay.guesses
3102,0.030895630262004963
3103,0.0593269433505378
3104,0.03628362869718414
3105,0.053540096909765036
3106,0.05322198020962239
3107,0.05911632675868158
3108,0.05161494289214416
3109,0.0746167096450294
3110,0.08332100031955159
3111,0.03708336832652465
3112,0.056922614017918025
3113,0.045380442301163455
3114,0.0969806299286293
3115,0.0634360164925353
3116,0.13796122914593764
3117,0.04656787597877182
3118,0.13127286991934564
3119,0.048941834304334915
3120,0.13438610137722973
3121,0.10563080979256476
3122,0.14865647801885784
3123,0.05035284738040279
3124,0.08257971337867069
3125,0.1424998479447357
3126,0.14554877232886632
3127,0.05704194707221833
3128,0.14332020274404494
3129,0.0855635301046834
3130,0.12617405825073408
3131,0.11996748915306743
3132,0.09642155185343237
3133,0.04104519641745409
3134,0.08875473313471094
3135,0.14903131451332913
3136,0.10288976324710943
3137,0.05419816748008769
3138,0.10423307853979646
3139,0.07621939845166494
3140,0.13969121456942923
3141,0.2015419251190517
3142,0.19436584438406015
3143,0.12295440726115031
3144,0.09009018053985529
3145,0.1257192531309099
3146,0.08938073856480568
3147,0.14430114274622957
3148,0.16133233258871998
3149,0.09256555904414325
3150,0.10171693600759932
3151,0.21039168088651866
3152,0.11568333212027344
3153,0.13614274410635482
3154,0.1733995953925521
3155,0.20763193925055254
3156,0.19835567113716954
3157,0.08468235175197902
3158,0.21496469461703677
3159,0.18885395296003932
3160,0.12774760514309225
3161,0.18934793554090212
3162,0.1737803897191623
3163,0.12463590819216454
3164,0.14357897628894065
3165,0.11565162409125675
3166,0.07764320014902669
3167,0.04673628674656582
3168,0.08242514665820733
3169,0.050598041643531586
3170,0.0670290215213583
3171,0.09262276337517823
3172,0.05568712569754371
3173,0.19402424752392036
3174,0.25673969176177014
3175,0.07421538113738851
3176,0.05547959707982371
3177,0.10810496248794968
3178,0.113950073033716
3179,0.12977283281346813
3180,0.06108429995294904
3181,0.06171728082234334
3182,0.07685346790277928
3183,0.07289038293814254
3184,0.05897278538195291
3185,0.1795673621339416
3186,0.08767527131481563
3187,0.08428958337292941
3188,0.12809719660746938
3189,0.20382691477742074
3190,0.10529682463402879
3191,0.07082102143865812
3192,0.09746914317414575
3193,0.17872665632132456
3194,0.1948856324486818
3195,0.0790119940628479
3196,0.09732774215393927
3197,0.14149476939117261
3198,0.10640087102526202
3199,0.24590962241085
3200,0.12178263661514753
3201,0.127487891691026
3202,0.206457838927039
3203,0.1301898586994935
3204,0.09286280188582668
3205,0.14345335670339304
3206,0.16220371803651093
3207,0.07366334867275681
3208,0.16873923064835772
3209,0.10270481510590751
3210,0.14112115734086803
3211,0.09303457785851771
3212,0.1931117955703654
3213,0.09433559397715657
3214,0.07540250058160723
3215,0.09519529416298593
3216,0.17548750241396716
3217,0.16245581183947355
3218,0.18695501399499645
3219,0.17265220002018872
3220,0.19540563011406736
3221,0.10577421270399637
3222,0.09345197179842928
3223,0.5960099698580251
3224,0.15933233814934572
3225,0.2508243961356601
3226,0.09278047955315054
3227,0.10185575117656052
3228,0.09404315450800775
3229,0.09941449388611108
3230,0.0630638438439233
3231,0.16192966856738514
3232,0.08559388013463536
3233,0.0864983991591919
3234,0.08370221685551323
3235,0.10603428357717272
3236,0.10532690574812356
3237,0.09916846113688826
3238,0.08736281582431171
3239,0.10925215140024967
3240,0.10423067563412083
3241,0.09262266633672026
3242,0.08697586476815806
3243,0.08860720760758549
3244,0.11281822505456551
3245,0.10825487149313942
3246,0.12607214659589747
3247,0.12690466887334462
3248,0.11992458522678551
3249,0.10553327729695355
3250,0.09706757948213514
3251,0.11480255868731448
3252,0.13846235319299297
3253,0.24183271014700003
3254,0.13633764773679455
3255,0.11699439842261543
3256,0.2061254084735431
3257,0.19647354699301756
3258,0.187661043086889
3259,0.21876192676434933
3260,0.22718972610069318
3261,0.1312002797869808
3262,0.16376312572333285
3263,0.22633825878746977
3264,0.19193671740831744
3265,0.24296380905262527
3266,0.23659032183427506
3267,0.23163647044031502
3268,0.23964535811551413
3269,0.1352443209242104
3270,0.16594496647336532
3271,0.2520728449801304
3272,0.2023637864988102
3273,0.24700105283499782
3274,0.18152024041009865
3275,0.17090687231392393
3276,0.19138697642580613
3277,0.16536031002003174
3278,0.14164732723519516
3279,0.10057097462112978
3280,0.1943144965249028
3281,0.09597757701979887
3282,0.08347334536728862
3283,0.1063390219397829
3284,0.0704035623070145
3285,0.18237884950705288
3286,0.10770965477219818
3287,0.19241057497995165
3288,0.11253667564064898
3289,0.1560908868770314
3290,0.14345344761336942
3291,0.18411081799747628
3292,0.08455465366814896
3293,0.27953067770722084
3294,0.21669981915151854
3295,0.09011218820362057
3296,0.17321384498290687
3297,0.22462479047828393
3298,0.1941329946207103
3299,0.1285238028293895
3300,0.1428236251175072
3301,0.08120038583301359
3302,0.18052032675539015
3303,0.17467154322840509
3304,0.21447291582254113
3305,0.2689031815250673
3306,0.1645760508251563
3307,0.23174908399213356
3308,0.4995226021640399
3309,0.1292195774963936
3310,0.0855816818909946
3311,0.42941268425901263
3312,0.05631965450279288
3313,0.05173666836043555
3314,0.05231607304080268
3315,0.07786197500591044
3316,0.05365743063518642
3317,0.14921194159237625
3318,0.06947921030692031
3319,0.07753936566191018
3320,0.05603010049008004
3321,0.04269440731586357
3322,0.0877866617039637
3323,0.0701295744617912
3324,0.19322780978470488
3325,0.1294017582087456
3326,0.14818124798941015
3327,0.06492898709631069
3328,0.06088365988808225
3329,0.0586079771046381
3330,0.11811738082587506
3331,0.07994251192552083
3332,0.22270601762900236
3333,0.160591796523693
3334,0.1644153704211064
3335,0.08828899140909516
3336,0.13353477621096488
3337,0.0942544232320748
3338,0.1507209670684046
3339,0.2038213214891154
3340,0.1371808753330339
3341,0.23309818009363276
3342,0.22556227359223574
3343,0.1806508516016342
3344,0.09730975276005555
3345,0.16544342644109283
3346,0.15691716522620966
3347,0.14057848365063574
3348,0.10801063320790803
3349,0.08151391333771392
3350,0.11377145556053167
3351,0.05042573049294537
3352,0.04905532159637171
3353,0.11316735756290511
3354,0.044493395021100356
3355,0.11938597014555621
3356,0.09098188823278644
3357,0.06531189724454856
3358,0.15488084838745256
3359,0.07700476058099888
3360,0.09060899361772344
3361,0.16490294629191415
3362,0.13178945063312764
3363,0.10093753231950933
3364,0.11998766002219655
3365,0.184631596424747
3366,0.17197431161699656
3367,0.18455307637770643
3368,0.19759039106093473
3369,0.09327894335026206
3370,0.11552723354753634
3371,0.14874141364342044
3372,0.1103347337453085
3373,0.09409337377920689
3374,0.09001052171038225
3375,0.06782451088225253
3376,0.1359311533161167
3377,0.16585434942426622
3378,0.10704989497768053
3379,0.15096740280008716
3380,0.24674046561296697
3381,0.1402710017086057
3382,0.19889089912762
3383,0.23152897625052002
3384,0.11815633074513511
3385,0.1307875315190621
3386,0.16360495842639283
3387,0.12053306103268209
3388,0.33491005440573024
3389,0.26869612227199435
3390,0.16044802099927902
3391,0.2300561147673093
3392,0.17759003029142742
3393,0.1707003658803071
3394,0.07134248136098237
3395,0.5469402685641609
3396,0.1322549971162641
3397,0.10673668712166759
3398,0.23488837924568995
3399,0.09853852154923667
3400,0.15816381123444212
3401,0.22233203232498328
3402,0.13130168908036355
3403,0.1463512021666032
3404,0.1372706933939538
3405,0.14284003546374638
3406,0.2103435706175162
3407,0.16506500886970987
3408,0.17524095471458573
3409,0.2252863055944387
3410,0.1610053264021085
3411,0.08664046197772025
3412,0.13064585426046207
3413,0.1591290325321811
3414,0.10874476578181673
3415,0.2367283001395184
3416,0.24538761310395918
3417,0.2252122829845744
3418,0.15552302349740377
3419,0.23531299801267463
3420,0.19430147243726958
3421,0.19368945931477724
3422,0.2532510003261048
3423,0.2439564731031638
3424,0.1278047326340724
3425,0.26449599463160134
3426,0.19130942489149885
3427,0.17845118886744568
3428,0.238709396148447
3429,0.1928021790978198
3430,0.148809889898917
3431,0.13048765498849876
3432,0.1574711559669701
3433,0.1929717179529192
3434,0.17904519278301387
3435,0.07642162285717644
3436,0.07180312937309288
3437,0.06167239630842307
3438,0.06154083526750939
3439,0.05763449142409033
3440,0.04800536904156102
3441,0.06741565041278746
3442,0.06916942527228553
3443,0.07887204238405052
3444,0.06171161151856831
3445,0.06441543683378653
3446,0.05493306085528345
3447,0.05584831033103903
3448,0.05296276015063154
3449,0.06904061384605227
3450,0.04425308786098932
3451,0.03723525129585167
3452,0.03456550336861554
3453,0.09342610293634404
3454,0.06152311036464826
3455,0.14947020807342998
3456,0.0757863605014797
3457,0.06747846724643572
3458,0.11833822305179693
3459,0.05096536121285149
3460,0.042901013289360294
3461,0.03400624047913454
3462,0.028745073836504282
3463,0.08084632220454323
3464,0.08108611903077231
3465,0.07480297669888347
3466,0.08121300854539643
3467,0.04182256751630088
3468,0.04057444832999766
3469,0.048093516498203134
3470,0.0664874250550564
3471,0.13984407420825926
3472,0.030706236431249687
3473,0.03598368525663408
3474,0.09654851068572351
3475,0.1336945753302919
3476,0.044931198081250276
3477,0.022461014337844615
3478,0.027025599898040473
3479,0.058050641829803185
3480,0.10831126676329103
3481,0.048951493692227115
3482,0.054173607133963554
3483,0.07704283890556589
3484,0.06811054577211029
3485,0.07445570554873743
3486,0.05837605134425045
3487,0.025308427728823493
3488,0.05269987134658105
3489,0.04236778960887846
3490,0.03704550043580944
3491,0.15742873181852785
3492,0.05471371317761652
3493,0.05652717722072197
3494,0.0892882003599271
3495,0.024841340758223533
3496,0.02512701013818482
3497,0.04504515264638403
3498,0.04299353492372551
3499,0.021275290485069473
3500,0.13749829841204977
3501,0.049043337223717426
3502,0.07108934996575719
3503,0.07338661982533516
3504,0.05442953406639121
3505,0.07052855706275209
3506,0.05036576655988372
3507,0.044044155938921345
3508,0.032060636314563865
3509,0.07304586041474448
3510,0.1390489661119621
3511,0.06458935206492541
3512,0.06626577409491594
3513,0.051889643068582784
3514,0.05797624143481783
3515,0.062221895945493357
3516,0.038325502506235294
3517,0.03602206667233186
3518,0.10275591454974674
3519,0.1108183446356382
3520,0.03707948008364835
3521,0.03392412188134853
3522,0.04157755599286587
3523,0.06655600209806717
3524,0.0789698939013188
3525,0.05579325132015029
3526,0.08270732987257665
3527,0.08225152876996746
3528,0.0704144404620413
3529,0.08079267168565284
3530,0.08229355905081394
3531,0.07882848722610815
3532,0.0520034047981357
3533,0.07438997399528854
3534,0.0919484349366681
3535,0.05938725586476002
3536,0.04474421043514399
3537,0.051021198605916994
3538,0.19142168488949649
3539,0.031409883633009214
3540,0.07896674516799844
3541,0.08401702308851501
3542,0.03939970499136634
3543,0.1405023806469023
3544,0.13039874793007672
3545,0.07013549412772266
3546,0.11247079635017906
3547,0.08286438384920566
3548,0.1291350112163858
3549,0.1618482350150245
3550,0.1390570242444017
3551,0.10816137766303952
3552,0.10001513016449243
3553,0.13258395230867467
3554,0.13426505500155814
3555,0.06994857790969962
3556,0.08195693900452163
3557,0.05832630231201838
3558,0.08796654820462818
3559,0.09112318055801948
3560,0.1112191762517598
3561,0.09799308246305273
3562,0.08699402892330912
3563,0.10022690572024374
3564,0.07698907938117897
3565,0.06130726829369615
3566,0.060904975409015495
3567,0.08785016830374694
3568,0.09146607355642943
3569,0.054854117382327275
3570,0.03373260923134417
3571,0.050020391039067386
3572,0.056610417934389104
3573,0.08035839274132447
3574,0.027404692772389105
3575,0.03627615261187596
3576,0.10948541801993954
3577,0.07774699494680254
3578,0.10332898426384828
3579,0.06842390561028745
3580,0.06065017144637412
3581,0.1126202077643759
3582,0.06450889752128343
3583,0.08921476347371837
3584,0.09629796281956486
3585,0.11435622270261914
3586,0.12141527376072149
3587,0.1268729033213419
3588,0.09096344138215351
3589,0.03384026709042705
3590,0.036233314373356154
3591,0.049679048220100074
3592,0.041941856580717835
3593,0.0480075028299445
3594,0.19994345244710532
3595,0.06125328375645624
3596,0.0659735435607651
3597,0.06879288363229698
3598,0.055588423988483224
3599,0.08004395614859348
3600,0.11627580581558272
3601,0.08185372183920067
3602,0.09052236607699479
3603,0.07776246616503435
3604,0.19550621041169824
3605,0.06097072587035225
3606,0.07072124421681432
3607,0.10284552633423355
3608,0.08206962022670447
3609,0.2914256825116374
3610,0.07149914281580126
3611,0.07449355072229012
3612,0.07306249673613852
3613,0.052049373807977056
3614,0.1227399114896983
3615,0.23795389992308397
3616,0.14995778704872134
3617,0.044466747813206794
3618,0.07823433457153264
3619,0.10296691477013759
3620,0.06994974786916303
3621,0.24045186665985313
3622,0.07623133443956522
3623,0.08542736928543346
3624,0.08877497015816538
3625,0.11612712368897982
3626,0.18962009222709564
3627,0.156894559947667
3628,0.10260236376011221
3629,0.07908404442474232
3630,0.06796118791564582
3631,0.10306394594137037
3632,0.08619893930301173
3633,0.19190641180573612
3634,0.10804671140662564
3635,0.16570643857359205
3636,0.08465923516945027
3637,0.24602958951141796
3638,0.059661377614725467
3639,0.04634360046803473
3640,0.055019557798976326
3641,0.03387094115694292
3642,0.04371551652553466
3643,0.08507312395445336
3644,0.17740032147523535
3645,0.17874870712993246
3646,0.05332159661104542
3647,0.12814316405617174
3648,0.08037893253944897
3649,0.07381456709372207
3650,0.020406323378808773
3651,0.04613404633069065
3652,0.11367757500528078
3653,0.12036237034247461
3654,0.12507995889441492
3655,0.1306940905864409
3656,0.11961056075357988
3657,0.11182028872645042
3658,0.11635456495157878
3659,0.09944197877623377
3660,0.07144636648586696
3661,0.049116274727048985
3662,0.0415327588823363
3663,0.043219948812067775
3664,0.03638345685156474
3665,0.07263487349686402
3666,0.08982897563237033
3667,0.09225326705260314
3668,0.050635247090683
3669,0.04850018024165465
3670,0.0510457703010922
3671,0.19647364721873242
3672,0.09475519198058967
3673,0.052230009398644764
3674,0.0832263745732338
3675,0.02636602996796533
3676,0.06584090985956258
3677,0.03316049594749389
3678,0.055055280521113165
3679,0.03264143324225672
3680,0.09413934300484261
3681,0.053913234942248006
3682,0.052072311913295866
3683,0.04262721169753891
3684,0.04326096375844175
3685,0.049130434433559654
3686,0.07188071118491011
3687,0.06876256031356355
3688,0.12015904164671767
3689,0.06193814903273802
3690,0.11355912789778279
3691,0.17098339270057958
3692,0.11801853193988301
3693,0.11593823837622229
3694,0.20235600530752315
3695,0.11744270144389873
3696,0.05977007635848794
3697,0.03592737652359617
3698,0.039748130998904674
3699,0.07113505161612851
3700,0.08862996536663521
3701,0.04481096054604692
3702,0.04757702525797286
3703,0.08367023722507957
3704,0.08619910498771606
3705,0.057499047989105205
3706,0.06779588149392124
3707,0.07236746668480562
3708,0.059928510719644806
3709,0.07746151910462187
3710,0.05785032881967897
3711,0.12587923496896153
3712,0.1293354329652908
3713,0.03846459854044261
3714,0.0783522942244006
3715,0.0800587456217392
3716,0.06858631029487697
3717,0.06285034189820171
3718,0.05769904923988127
3719,0.10677975048555448
3720,0.05451122314545908
3721,0.048024826233451584
3722,0.07187626333026827
3723,0.10641321899746878
3724,0.06868219072485102
3725,0.02757039687582239
3726,0.03788480979639717
3727,0.10759397345719747
3728,0.05878894449918911
3729,0.05210270068678873
3730,0.12008601506007777
3731,0.06707051328557301
3732,0.15117017738337196
3733,0.14778516425351404
3734,0.0654492271680918
3735,0.12299185810066222
3736,0.06171408233869579
3737,0.05541500691710033
3738,0.08072331700569547
3739,0.12099262669798178
3740,0.09358139424523326
3741,0.14646882212030501
3742,0.1320210885361622
3743,0.1339197045341721
3744,0.0552978246969619
3745,0.06278024119297537
3746,0.05525976419800452
